timestamp,name,cpu_percent,memory_percent,status
2026-04-23 00:08:04,LenovoVantage-(GenericMessagingAddin).exe,0.0,0.06,running
2026-04-23 00:08:04,CrossDeviceService.exe,0.2,0.57,running
2026-04-23 00:08:04,svchost.exe,0.0,0.18,running
2026-04-23 00:08:04,msedgewebview2.exe,0.0,0.01,running
2026-04-23 00:08:04,RuntimeBroker.exe,0.0,0.08,running
2026-04-23 00:08:04,svchost.exe,0.0,0.57,running
2026-04-23 00:08:04,WhatsApp.Root.exe,0.1,1.45,running
2026-04-23 00:08:04,ApplicationFrameHost.exe,0.0,0.28,running
2026-04-23 00:08:04,StartMenuExperienceHost.exe,0.0,1.02,running
2026-04-23 00:08:04,SearchHost.exe,0.0,0.81,running
2026-04-23 00:08:04,ChatGPT.exe,0.0,0.84,running
2026-04-23 00:08:04,WidgetBoard.exe,0.0,0.6,running
2026-04-23 00:08:04,svchost.exe,0.0,0.24,running
2026-04-23 00:08:04,RuntimeBroker.exe,0.0,0.19,running
2026-04-23 00:08:04,RuntimeBroker.exe,0.0,0.41,running
2026-04-23 00:08:04,svchost.exe,0.0,0.31,running
2026-04-23 00:08:04,UninstallMonitor.exe,0.9,0.17,running
2026-04-23 00:08:04,Code.exe,0.2,1.03,running
2026-04-23 00:08:04,WidgetService.exe,0.0,0.18,running
2026-04-23 00:08:04,svchost.exe,0.0,0.12,running
2026-04-23 00:08:04,msedge.exe,0.0,0.19,running
2026-04-23 00:08:04,msedgewebview2.exe,0.0,0.72,running
2026-04-23 00:08:04,ctfmon.exe,0.2,0.21,running
2026-04-23 00:08:04,msedgewebview2.exe,0.0,0.07,running
2026-04-23 00:08:04,msedgewebview2.exe,0.0,0.8,running
2026-04-23 00:08:04,msedgewebview2.exe,0.0,0.08,running
2026-04-23 00:08:04,LenovoVantage-(LenovoServiceBridgeAddin).exe,0.0,0.06,running
2026-04-23 00:08:04,msedgewebview2.exe,0.0,0.25,running
2026-04-23 00:08:04,RuntimeBroker.exe,0.0,0.25,running
2026-04-23 00:08:04,XboxPcAppFT.exe,0.0,0.31,running
2026-04-23 00:08:04,svchost.exe,0.0,0.16,running
2026-04-23 00:08:05,EpicOnlineServicesUserHelper.exe,0.0,0.34,running
2026-04-23 00:08:05,LockApp.exe,0.0,0.69,stopped
2026-04-23 00:08:05,chrome.exe,0.0,0.06,running
2026-04-23 00:08:05,pythonw.exe,6.1,0.21,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.39,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.29,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.14,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.57,running
2026-04-23 00:08:05,ChatGPT.exe,0.1,0.38,running
2026-04-23 00:08:05,ShellHost.exe,0.0,0.31,running
2026-04-23 00:08:05,svchost.exe,0.0,0.08,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.07,running
2026-04-23 00:08:05,SearchIndexer.exe,0.0,0.24,running
2026-04-23 00:08:05,MicrosoftStartFeedProvider.exe,0.0,0.27,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.15,running
2026-04-23 00:08:05,ShellExperienceHost.exe,0.0,0.51,stopped
2026-04-23 00:08:05,ChatGPT.exe,0.0,0.22,running
2026-04-23 00:08:05,svchost.exe,0.0,0.16,running
2026-04-23 00:08:05,Code.exe,0.0,4.76,running
2026-04-23 00:08:05,Locator.exe,0.0,0.02,running
2026-04-23 00:08:05,XboxPcTray.exe,0.0,0.36,running
2026-04-23 00:08:05,FnHotkeyCapsLKNumLK.exe,0.0,0.1,running
2026-04-23 00:08:05,svchost.exe,0.0,0.17,running
2026-04-23 00:08:05,svchost.exe,0.0,0.04,running
2026-04-23 00:08:05,backgroundTaskHost.exe,0.0,0.03,running
2026-04-23 00:08:05,RuntimeBroker.exe,0.0,0.08,running
2026-04-23 00:08:05,msedge.exe,0.0,0.19,running
2026-04-23 00:08:05,EpicOnlineServicesUserHelper.exe,0.0,0.23,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.01,running
2026-04-23 00:08:05,LenovoVantage-(VantageCoreAddin).exe,0.1,0.05,running
2026-04-23 00:08:05,NisSrv.exe,0.0,0.08,running
2026-04-23 00:08:05,EpicWebHelper.exe,1.3,1.52,running
2026-04-23 00:08:05,PhoneExperienceHost.exe,0.0,0.89,running
2026-04-23 00:08:05,SecurityHealthService.exe,0.0,0.15,running
2026-04-23 00:08:05,chrome.exe,0.0,0.13,running
2026-04-23 00:08:05,svchost.exe,0.0,0.11,running
2026-04-23 00:08:05,svchost.exe,0.0,0.09,running
2026-04-23 00:08:05,QSHelper.exe,0.0,0.14,running
2026-04-23 00:08:05,UserOOBEBroker.exe,0.0,0.07,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.04,running
2026-04-23 00:08:05,svchost.exe,0.0,0.09,running
2026-04-23 00:08:05,CastSrv.exe,0.0,0.08,running
2026-04-23 00:08:05,SecurityHealthSystray.exe,0.0,0.08,running
2026-04-23 00:08:05,svchost.exe,0.0,0.09,running
2026-04-23 00:08:05,svchost.exe,0.0,0.11,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,1.13,running
2026-04-23 00:08:05,svchost.exe,0.0,0.09,running
2026-04-23 00:08:05,Code.exe,1.1,1.92,running
2026-04-23 00:08:05,svchost.exe,0.0,0.1,running
2026-04-23 00:08:05,EpicWebHelper.exe,0.8,0.32,running
2026-04-23 00:08:05,RiotClientServices.exe,0.7,0.57,running
2026-04-23 00:08:05,alg.exe,0.0,0.06,running
2026-04-23 00:08:05,msedge.exe,0.0,0.47,running
2026-04-23 00:08:05,Code.exe,0.0,1.21,running
2026-04-23 00:08:05,LenovoVantage-(SmartScenarioAddin).exe,0.2,0.25,running
2026-04-23 00:08:05,pwahelper.exe,0.0,0.1,running
2026-04-23 00:08:05,RuntimeBroker.exe,0.0,0.09,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.04,running
2026-04-23 00:08:05,LenovoVantage-(LenovoMachineFixSystemAddin).exe,0.1,0.18,running
2026-04-23 00:08:05,msedge.exe,0.0,0.31,running
2026-04-23 00:08:05,elevation_service.exe,0.0,0.08,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.07,running
2026-04-23 00:08:05,msedge.exe,0.0,0.14,running
2026-04-23 00:08:05,RuntimeBroker.exe,0.0,0.21,running
2026-04-23 00:08:05,ms-teams.exe,0.0,0.23,running
2026-04-23 00:08:05,svchost.exe,0.0,0.06,running
2026-04-23 00:08:05,svchost.exe,0.0,0.26,running
2026-04-23 00:08:05,RuntimeBroker.exe,0.0,0.07,running
2026-04-23 00:08:05,ChatGPT.exe,2.7,0.97,running
2026-04-23 00:08:05,AppActions.exe,0.0,0.26,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.13,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.07,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.04,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.03,running
2026-04-23 00:08:05,Code.exe,0.0,0.73,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.11,running
2026-04-23 00:08:05,msedgewebview2.exe,0.0,0.26,running
2026-04-23 00:08:05,RiotClientCrashHandler.exe,0.0,0.05,running
2026-04-23 00:08:05,EpicWebHelper.exe,0.0,0.15,running
2026-04-23 00:08:05,conhost.exe,0.0,0.04,running
2026-04-23 00:08:05,powershell.exe,0.0,0.52,running
2026-04-23 00:08:05,PubPlatform.exe,0.0,0.11,running
2026-04-23 00:08:05,chrome.exe,0.2,0.87,running
2026-04-23 00:08:05,chrome.exe,9.1,4.52,running
2026-04-23 00:08:05,chrome.exe,0.7,0.14,running
2026-04-23 00:08:05,chrome.exe,0.0,0.26,running
2026-04-23 00:08:05,chrome.exe,0.0,0.29,running
2026-04-23 00:08:05,EpicWebHelper.exe,0.0,0.2,running
2026-04-23 00:08:06,audiodg.exe,5.6,0.29,running
2026-04-23 00:08:06,chrome.exe,0.0,0.18,running
2026-04-23 00:08:06,RuntimeBroker.exe,0.0,0.07,running
2026-04-23 00:08:06,chrome.exe,0.0,0.39,running
2026-04-23 00:08:06,svchost.exe,0.0,0.16,running
2026-04-23 00:08:06,msedgewebview2.exe,0.0,0.07,running
2026-04-23 00:08:06,EpicGamesLauncher.exe,13.8,0.7,running
2026-04-23 00:08:06,Code.exe,0.0,0.2,running
2026-04-23 00:08:06,SystemSettings.exe,0.0,0.02,stopped
2026-04-23 00:08:06,ONENOTEM.EXE,0.0,0.02,running
2026-04-23 00:08:06,svchost.exe,0.0,0.06,running
2026-04-23 00:08:06,conhost.exe,0.0,0.06,running
2026-04-23 00:08:06,LenovoVantage-(GenericTelemetryAddin).exe,0.0,0.02,running
2026-04-23 00:08:06,pet.exe,0.0,0.06,running
2026-04-23 00:08:06,svchost.exe,0.0,0.08,running
2026-04-23 00:08:06,svchost.exe,0.0,0.06,running
2026-04-23 00:08:06,WmiPrvSE.exe,0.1,0.08,running
2026-04-23 00:08:06,unsecapp.exe,0.0,0.06,running
2026-04-23 00:08:06,chrome.exe,0.0,0.33,running
2026-04-23 00:08:06,taskhostw.exe,0.0,0.14,running
2026-04-23 00:08:06,svchost.exe,0.0,0.06,running
